"EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:49:58.5050000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.851318359375,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:03.8490000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1011.96044921875,49.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:09.1850000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.9189453125,49.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:15.0360000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1011.9951171875,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:20.8820000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.94384765625,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:26.2370000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.944091796875,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:31.5670000Z,"WeatherStation","65C3FBA8","C14BBAE9EB9A27D7",25.399999618530273,1011.905517578125,49.599998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:36.9130000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.917724609375,49.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:42.2650000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.84912109375,49.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:47.6100000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.897705078125,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:52.9410000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.960693359375,49.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:50:58.2920000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1011.863525390625,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:03.6360000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1012.02294921875,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:08.9890000Z,"WeatherStation","65C3FBA8","BA12D421FFD62B81",25.299999237060547,1011.921875,49.400001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:14.3220000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.953857421875,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:22.1820000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.98828125,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:27.5340000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.994873046875,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:32.8780000Z,"WeatherStation","65C3FBA8","C14BBAE9EB9A27D7",25.399999618530273,1011.960693359375,49.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:51:38.2150000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.95947265625,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:51:44.5780000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1012.011962890625,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:51:50.4200000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.898193359375,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:51:55.7720000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.897216796875,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:01.1030000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.905029296875,50,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:06.4480000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.943603515625,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:12.3120000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.936767578125,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:17.6420000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.967041015625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:22.9900000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.78662109375,50.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:28.3350000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.879638671875,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:33.6790000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.979736328125,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:40.1340000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.883056640625,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:45.4750000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1012.097900390625,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:50.8080000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.91015625,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:52:56.1580000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1012.019775390625,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:01.5030000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.939697265625,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:07.3450000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.963623046875,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:12.6980000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1011.8720703125,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:18.0360000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1011.994384765625,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:23.8850000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.8037109375,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:29.2380000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.823974609375,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:34.5780000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.781005859375,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:39.9210000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.99072265625,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:45.2670000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.92236328125,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:50.6120000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.84130859375,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:53:55.9570000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.978271484375,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:01.2860000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.802001953125,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:06.6420000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.921630859375,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:11.9820000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.8876953125,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:17.3270000Z,"WeatherStation","65C3FBA8","C14BBAE9EB9A27D7",25.399999618530273,1011.923828125,50.400001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:22.6630000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.887939453125,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:28.0080000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.80029296875,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:33.3470000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.934814453125,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:38.6980000Z,"WeatherStation","65C3FBA8","BA12D421FFD62B81",25.299999237060547,1011.8994140625,50,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:44.0420000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.985107421875,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:49.3850000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1011.9013671875,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:54:55.3380000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.850341796875,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:01.2780000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.94921875,50,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:06.6210000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.8740234375,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:11.9640000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.893310546875,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:17.3170000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.890380859375,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:22.6620000Z,"WeatherStation","65C3FBA8","D9E6BA803CFC69EE",25.200000762939453,1011.947509765625,49.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:28.0010000Z,"WeatherStation","65C3FBA8","A89F4BD39CFA0DC0",25,1011.8896484375,50,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:33.3460000Z,"WeatherStation","65C3FBA8","A89F4BD39CFA0DC0",25,1011.92333984375,49.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:38.6900000Z,"WeatherStation","65C3FBA8","F0F9B7420C127B0C",25.100000381469727,1012.051513671875,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:44.0300000Z,"WeatherStation","65C3FBA8","A89F4BD39CFA0DC0",25,1012.009033203125,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:49.3640000Z,"WeatherStation","65C3FBA8","F0F9B7420C127B0C",25.100000381469727,1011.971435546875,50.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:55:54.7130000Z,"WeatherStation","65C3FBA8","162FB1F1E9EAE250",25.100000381469727,1011.9453125,50.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:00.0650000Z,"WeatherStation","65C3FBA8","F0F9B7420C127B0C",25.100000381469727,1011.953125,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:05.4000000Z,"WeatherStation","65C3FBA8","D9E6BA803CFC69EE",25.200000762939453,1012.023681640625,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:10.7460000Z,"WeatherStation","65C3FBA8","E192B4AE6D018EE0",25.200000762939453,1011.947509765625,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:16.0930000Z,"WeatherStation","65C3FBA8","E192B4AE6D018EE0",25.200000762939453,1012.02587890625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:21.4310000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.93212890625,50.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:26.7830000Z,"WeatherStation","65C3FBA8","E192B4AE6D018EE0",25.200000762939453,1011.953369140625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:32.6330000Z,"WeatherStation","65C3FBA8","BA12D421FFD62B81",25.299999237060547,1011.847900390625,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:37.9740000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.925537109375,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:43.3090000Z,"WeatherStation","65C3FBA8","E54CE7C3BFAC3271",25.299999237060547,1011.931884765625,50.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:48.6560000Z,"WeatherStation","65C3FBA8","1C2D38897D9E7B88",25.200000762939453,1011.931640625,49.700000762939453,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:53.9960000Z,"WeatherStation","65C3FBA8","E192B4AE6D018EE0",25.200000762939453,1012.159423828125,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:56:59.8470000Z,"WeatherStation","65C3FBA8","878B9282FC5A4B92",25.299999237060547,1011.82080078125,49.900001525878906,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:05.0670000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1011.81005859375,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:10.4340000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.955810546875,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:15.7840000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.91357421875,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:21.1190000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.91845703125,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:26.4670000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.952392578125,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:31.8020000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.895751953125,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:37.1580000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.987548828125,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:42.5020000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.93798828125,49.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:47.8430000Z,"WeatherStation","65C3FBA8","D9E6BA803CFC69EE",25.200000762939453,1011.91845703125,49.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:53.1930000Z,"WeatherStation","65C3FBA8","99BF32A8FABB89C7",25.299999237060547,1011.85546875,49.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:57:58.5260000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.94091796875,49.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:03.8710000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.91259765625,49.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:09.2230000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.87646484375,49.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:14.5680000Z,"WeatherStation","65C3FBA8","C14BBAE9EB9A27D7",25.399999618530273,1012.0380859375,49.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:19.9000000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.923583984375,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:25.2550000Z,"WeatherStation","65C3FBA8","7D7010AFD3139C80",25.399999618530273,1011.91796875,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:30.5970000Z,"WeatherStation","65C3FBA8","5FEB55D6FC732BF5",25.399999618530273,1011.79248046875,49.400001525878906,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:35.9410000Z,"WeatherStation","65C3FBA8","5FEB55D6FC732BF5",25.399999618530273,1011.900390625,49.200000762939453,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:41.2820000Z,"WeatherStation","65C3FBA8","E8351094F068E4AF",25.399999618530273,1011.91552734375,49.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:46.6390000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.0048828125,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:51.9830000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.92041015625,49.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:58:57.8420000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1011.926025390625,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:03.1860000Z,"WeatherStation","65C3FBA8","38EBCFBDCA587A43",25.5,1011.878173828125,49.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:08.5300000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.927001953125,48.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:13.9390000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.940185546875,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:19.1730000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.02294921875,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:24.4140000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1011.90576171875,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:29.6600000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.993896484375,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:34.9020000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1011.95166015625,49.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:40.1320000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.021484375,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:45.3740000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1011.92724609375,48.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:50.6100000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1011.9248046875,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6927562Z,1,2019-04-06T12:59:55.8520000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1011.9609375,49,5.1999998092651367,181,"CWF-MX-001"
